date,market_caps,prices,total_volumes
2018-07-09 22:13:08, 277574.7127412524, 0.0026973702601582653, 36194.71527641877
2018-07-09 23:13:05, 275966.2132773587, 0.0026816053736054956, 36621.79721289813
2018-07-10 00:13:08, 275251.30412875616, 0.002674631126182048, 77067.11876981874
2018-07-10 01:13:07, 275000.9670279901, 0.0026721705967176945, 76746.7307150306
2018-07-10 02:13:09, 274701.89333893935, 0.002669238523958576, 76696.9564825613
2018-07-10 03:13:09, 266787.66912322224, 0.0025923111075999068, 74996.72697678255
2018-07-10 04:13:08, 267221.21359938587, 0.002596496481058652, 78253.02994981507
2018-07-10 05:13:09, 267919.5229236145, 0.0026032587949690097, 79623.3648554995
2018-07-10 05:29:18, 266370.7969182461, 0.0025882027446259277, 79788.3991094025
2018-07-10 06:29:00, 265393.50468211685, 0.002578684645112878, 81156.96360486916
2018-07-10 06:37:49, 265426.0168881309, 0.002578994434252853, 81377.13595377933
2018-07-10 07:03:54, 267091.797821972, 0.0025951688658278163, 82671.67003079111
2018-07-10 08:03:53, 269068.17044050444, 0.002614348658158277, 84186.65042229065
2018-07-10 09:03:52, 269444.7471696405, 0.0026179827407946453, 87089.83574532335
2018-07-10 10:03:55, 269257.3307294694, 0.0026161355811128552, 88785.14167584137
2018-07-10 11:03:53, 270142.4860185105, 0.002624711626076285, 89565.58352043811
2018-07-10 12:03:54, 269120.638032976, 0.002614759315900603, 89258.4500664036
2018-07-10 13:03:52, 270385.1488303028, 0.0026270188320892196, 89380.36652239758
2018-07-10 14:03:55, 270572.06175259466, 0.0026288062932211817, 89523.48446091807
2018-07-10 15:03:53, 268490.3865437437, 0.0026085559963959226, 88625.49484153428
2018-07-10 16:03:53, 268949.6916613588, 0.0026129916057279676, 88792.59656700419
2018-07-10 17:03:54, 269600.9763550492, 0.0026192927736446584, 88840.62448132347
2018-07-10 18:03:57, 270430.856280283, 0.0026273308686031818, 89133.0778146083
2018-07-10 19:03:58, 269328.2029127163, 0.0026165910027988112, 88806.54920353275
2018-07-10 20:03:58, 268586.83949695615, 0.0026093653262471844, 87711.96383227484
2018-07-10 21:03:56, 262694.9011843189, 0.0025521003244603287, 85149.0384987772
2018-07-10 22:03:57, 265703.33594365336, 0.002581302688162784, 84583.3541678471
2018-07-10 23:03:55, 264136.70497503824, 0.002566055028267063, 81614.39061889895
2018-07-11 00:03:57, 264386.14567913394, 0.0025684517144549425, 77453.78708122433
2018-07-11 01:03:56, 261382.19579350486, 0.002539242131223108, 74045.7016181783
2018-07-11 02:03:50, 261398.0383861421, 0.0025393749939819775, 74443.31053532363
2018-07-11 03:03:52, 259284.5146355246, 0.002518818359370704, 76283.42831267542
2018-07-11 04:03:54, 259018.2213299848, 0.002516203930587624, 75339.89115239469
2018-07-11 05:03:53, 262560.83414187003, 0.0025505931275107262, 75927.80254192691
2018-07-11 06:03:53, 263622.2891752395, 0.002560876626009351, 73191.37268843524
2018-07-11 06:11:19, 263066.9418927401, 0.0025554754979268375, 72148.5878054578
2018-07-11 07:11:18, 262201.5967685291, 0.0025470445023426315, 67667.39029676546
2018-07-11 08:11:17, 261302.03134978568, 0.0025382808866194363, 65012.48091736191
2018-07-11 09:11:18, 266097.49469408597, 0.0025848362180877636, 62171.855524489736
2018-07-11 10:11:17, 266299.3912545457, 0.0025867741466937782, 59224.761814693826
2018-07-11 11:11:20, 264117.5377308899, 0.0025655557498595752, 58354.878560915735
2018-07-11 12:11:16, 263567.06850544264, 0.0025601854352283768, 59200.32128266476
2018-07-11 13:11:17, 264189.399966717, 0.002566206136250178, 62162.42815522298
2018-07-11 14:11:16, 265681.36047732504, 0.0025806715111965587, 62400.866591433514
2018-07-11 15:11:19, 263377.3040658945, 0.002558267365492209, 64559.68036196408
2018-07-11 16:11:22, 262294.1417974425, 0.0025477190945295655, 64113.15620835066
2018-07-11 17:11:22, 262914.80854643445, 0.0025537224128420553, 64484.81675981549
2018-07-11 18:11:21, 263256.7216864912, 0.002557018693213634, 64614.54326538978
2018-07-11 19:11:20, 263266.22760974447, 0.0025570877273128545, 64502.5674298686
2018-07-11 20:11:19, 262512.3703923888, 0.0025497410434308326, 64128.04427238919
2018-07-11 21:11:20, 264790.1955660405, 0.0025718402933525616, 64458.85983307229
2018-07-11 22:11:22, 261970.4966536115, 0.0025444267278036123, 64828.47763833812
2018-07-11 23:11:22, 261236.37373444525, 0.002537272350212754, 66888.19662994101
2018-07-12 00:11:19, 260174.98701624348, 0.0025269402831970406, 68360.12665175079
2018-07-12 01:11:20, 262571.7328689899, 0.0025501968449055715, 70748.91334246962
2018-07-12 01:31:20, 261838.03836334558, 0.002543065687715134, 69256.38784793018
2018-07-12 02:02:46, 260811.68027041273, 0.0025330801791430308, 66699.80904142727
2018-07-12 03:02:31, 262154.08599827555, 0.002546095814480642, 64069.87427361428
2018-07-12 03:46:01, 264231.07040798763, 0.0025662454689944175, 63112.58655364854
2018-07-12 04:45:59, 264384.0799594085, 0.0025677071277869935, 61906.4629166046
2018-07-12 05:36:47, 264894.7897562793, 0.0025726406239315164, 61604.83468343353
2018-07-12 06:10:21, 265208.0889751664, 0.0025756679310800093, 61636.90410451537
2018-07-12 07:10:20, 265391.4332304195, 0.0025774267951511652, 61639.30843033053
2018-07-12 08:10:19, 265623.4722402281, 0.0025796575117755, 61521.15521738177
2018-07-12 09:10:20, 267089.18087161845, 0.0025938659981701037, 60973.97287627907
2018-07-12 10:10:17, 265694.1199860669, 0.0025802886175061847, 59488.83852188437
2018-07-12 11:10:18, 266249.5195919354, 0.002585657119862126, 57130.99252684428
2018-07-12 12:10:19, 265832.01566873665, 0.0025815764461475724, 54120.27953112213
2018-07-12 13:10:19, 266664.58702844655, 0.0025896370059545534, 51231.477929618835
2018-07-12 14:10:21, 269333.86530031724, 0.0026155334128245187, 51647.79671787964
2018-07-12 15:10:21, 267965.79293564335, 0.002602219544831797, 48769.55752829868
2018-07-12 16:10:22, 267748.1871376233, 0.00260008127396963, 51482.246089879474
2018-07-12 17:10:21, 267375.4380315084, 0.0025964338524419503, 53277.05972425394
2018-07-12 18:10:23, 266647.49175533303, 0.002589337492037171, 55771.699273746264
2018-07-12 19:10:22, 266795.25610146846, 0.0025907477093126707, 58007.149315306786
2018-07-12 20:10:21, 266198.6185549479, 0.00258492963978195, 60271.84137073014
2018-07-12 21:10:23, 270196.17460090213, 0.002623721988976659, 59650.24273684026
2018-07-12 22:10:24, 273401.7379393385, 0.0026548227684439992, 60158.592938115966
2018-07-12 23:10:22, 274526.82248090435, 0.0026657188815754334, 58112.923848326456
2018-07-13 00:10:23, 274443.1057281616, 0.0026648805617346333, 56346.78891693091
2018-07-13 01:10:21, 274176.1960115351, 0.0026622666771360685, 54348.062908747896
2018-07-13 02:10:22, 273809.98099478637, 0.0026586820524897373, 54189.222841501025
2018-07-13 03:10:21, 273428.11854844954, 0.002654949076909223, 51398.62267781057
2018-07-13 04:10:21, 271248.6668559558, 0.0026337617136431807, 49392.04798241381
2018-07-13 05:10:22, 272163.39426811744, 0.002642618820729527, 50982.00036887102
2018-07-13 05:31:31, 272759.4986823328, 0.002648393507745321, 52968.8253021562
2018-07-13 06:31:29, 272179.9007646502, 0.0026427425020761693, 59482.431266601314
2018-07-13 07:31:27, 272492.34093891195, 0.002645751029567482, 64335.32542075805
2018-07-13 08:31:27, 273544.58871691953, 0.0026559388439892366, 70735.12174217848
2018-07-13 09:31:29, 273654.37995866267, 0.002656975384322087, 72975.72322653566
2018-07-13 10:31:27, 273012.5284089635, 0.002650718839620233, 74557.07953434621
2018-07-13 11:31:27, 272791.0887880845, 0.0026485405374418146, 78497.21148587506
2018-07-13 12:31:28, 273175.3697293502, 0.002652245220521745, 80030.56312576323
2018-07-13 13:31:27, 272878.32951865916, 0.002649335499119389, 81805.26102172903
2018-07-13 14:31:26, 273087.8381280854, 0.0026513449527098844, 83084.26048489085
2018-07-13 15:31:26, 272030.1315658023, 0.0026410489049904923, 82328.19183069679
2018-07-13 16:31:26, 271941.397518348, 0.0026401599893231833, 82260.31178161965
2018-07-13 17:31:26, 268316.1426692136, 0.002604940153515369, 83595.81872492952
2018-07-13 18:31:22, 268268.80268362706, 0.002604453120009614, 81295.2359857706
2018-07-13 19:31:26, 268786.7249282896, 0.00260945784251767, 82210.89987051192
2018-07-13 20:31:27, 269314.8783407951, 0.0026145614966402273, 81890.61480270987
2018-07-13 21:31:25, 269149.9772679699, 0.00261293490813055, 79392.42816562504
2018-07-13 22:31:22, 269320.26399962377, 0.0026145613156851825, 79738.7259586913
2018-07-13 23:31:24, 269506.5429187202, 0.0026163460900396726, 81244.78593928514
2018-07-14 00:31:24, 268459.4787062562, 0.0026061571704570296, 82818.82807540301
2018-07-14 01:31:23, 267052.426028999, 0.0025924723328196613, 83007.30996160443
2018-07-14 02:31:28, 267434.02936885797, 0.00259615291686785, 84438.0843327793
2018-07-14 03:31:23, 267907.19435371424, 0.0026007212371640816, 86218.60140232788
2018-07-14 04:31:23, 267339.09677129064, 0.0025951814632095933, 85985.1406162719
2018-07-14 05:31:27, 267330.75170014444, 0.0025950750103496873, 82989.6387260571
2018-07-14 06:31:21, 268655.28422394657, 0.0026079027969238572, 77131.65997325005
2018-07-14 07:31:22, 268425.8305879308, 0.002605650418692104, 71618.49018279373
2018-07-14 08:31:20, 268889.49620461505, 0.002610126917352068, 65603.88442316547
2018-07-14 09:31:24, 268310.6563013463, 0.0026044839890861636, 62527.1244795353
2018-07-14 10:31:21, 268391.3162463964, 0.00260523837636016, 60552.44081327516
2018-07-14 11:31:21, 267871.42154088855, 0.0026001665384957633, 55669.56863786839
2018-07-14 12:31:22, 268096.92058083625, 0.002602330095287981, 54046.62084165631
2018-07-14 13:31:23, 268493.9044523469, 0.002606158976398136, 51859.09166919724
2018-07-14 14:31:23, 268431.2475655146, 0.0026055256529713628, 50538.412595085756
2018-07-14 15:31:21, 267514.7473107235, 0.002596600464841799, 54423.001131381396
2018-07-14 16:31:24, 268405.5280536299, 0.0026052242430538537, 53946.285248733315
2018-07-14 17:31:23, 271990.07681402244, 0.0026399904484574886, 52621.54350716687
2018-07-14 18:31:22, 270638.7643289822, 0.0026268499115310513, 54370.59599848414
2018-07-14 19:31:23, 270279.76568186533, 0.002623336250878918, 54712.272510568946
2018-07-14 20:31:21, 269052.38524370245, 0.002611399036149483, 56411.696334316024
2018-07-14 21:31:23, 269168.89655414, 0.002612505694446596, 57265.39851398566
2018-07-14 22:31:24, 268639.31836504873, 0.0026073398391051454, 57420.288130991605
2018-07-14 23:31:24, 268557.6161059672, 0.002606518980723693, 57670.88994659697
2018-07-15 00:31:24, 268844.1118735197, 0.0026092758714448706, 58851.94780339898
2018-07-15 01:31:23, 269773.0802584257, 0.0026182655274337094, 60790.87645615201
2018-07-15 02:31:24, 268367.6643759779, 0.0026046022731404175, 61820.30509186088
2018-07-15 03:31:24, 269261.3526502418, 0.0026132522440192895, 61623.52933740517
2018-07-15 04:31:25, 268665.6847677226, 0.0026074459764437157, 61090.12198326479
2018-07-15 05:31:25, 268218.2804075171, 0.0026030792601325946, 60016.3104240142
2018-07-15 06:31:22, 269541.1469308865, 0.0026158911257711053, 60926.7446590518
2018-07-15 07:31:23, 269011.5907835034, 0.002610722961050899, 60849.01261338418
2018-07-15 08:31:22, 269561.1346016763, 0.002616028133904288, 61493.92804740125
2018-07-15 09:31:25, 268782.8396781595, 0.00260845023046624, 61639.480730886
2018-07-15 10:31:10, 268815.60198572447, 0.002608741392654809, 61913.7815355208
2018-07-15 11:31:13, 268508.5538191668, 0.002605736383449064, 62169.25695801667
2018-07-15 12:31:13, 269171.1709142549, 0.0026121426569963974, 62731.425691956305
2018-07-15 13:31:12, 270483.542814643, 0.0026248550704561532, 64380.08533600247
2018-07-15 14:31:13, 270006.7838178743, 0.00262020023103835, 63889.43059476571
2018-07-15 15:31:13, 268973.44721053797, 0.0026101490693685313, 59279.53192031384
2018-07-15 16:31:13, 270562.2309567349, 0.002625538450805494, 57363.7695429981
2018-07-15 17:31:14, 269601.125781247, 0.0026161846109293355, 53511.630476263526
2018-07-15 18:31:14, 270489.04298942024, 0.0026247725039296546, 50777.94262718712
2018-07-15 19:31:04, 270049.18951527425, 0.002620477959101734, 48379.52352691385
2018-07-15 20:31:03, 269103.04038671235, 0.0026112720498421126, 45667.51692142803
2018-07-15 21:31:03, 269308.67221054644, 0.0026132395787623183, 44481.70536902909
2018-07-15 22:31:04, 268974.68758831103, 0.0026099727710392896, 43347.53706669401
2018-07-15 23:31:04, 269253.1106675074, 0.0026126488203370175, 43466.38324940648
2018-07-16 00:31:04, 268503.77386550576, 0.002605353977294031, 40447.536265911804
2018-07-16 01:31:01, 268143.28943064634, 0.0026018279895761104, 37606.10612088651
2018-07-16 02:31:05, 268260.4374209685, 0.002602940192272691, 35585.19513534292
2018-07-16 03:31:07, 269114.31777510606, 0.0026112009727385626, 33510.34531314844
2018-07-16 04:31:06, 268503.46563699964, 0.002605249287720936, 33303.31000706291
2018-07-16 05:31:08, 268826.3247650828, 0.0026083536470686243, 36408.42159916868
2018-07-16 06:31:05, 268614.3619283568, 0.0026062723949117532, 38680.1384586567
2018-07-16 07:31:04, 269011.6106045782, 0.0026101046529615713, 41005.003758392166
2018-07-16 08:31:08, 268802.53249060747, 0.0026080499934664253, 41250.033349900354
2018-07-16 09:31:09, 268165.47080291563, 0.0026018451631084826, 42495.994223615286
2018-07-16 10:31:06, 266421.15353128576, 0.0025848944873990798, 42885.88494503997
2018-07-16 11:31:07, 265401.80041943945, 0.0025749776989858436, 43295.83094907176
2018-07-16 12:31:10, 266101.257615344, 0.0025817377622433723, 43697.36388586492
2018-07-16 13:31:08, 267189.21706178965, 0.0025922683665433547, 43128.858808456476
2018-07-16 14:31:05, 266517.37342981674, 0.002585725809092821, 43051.552663864626
2018-07-16 15:31:07, 267038.524923388, 0.0025907544725725638, 43756.627900675485
2018-07-16 16:31:12, 267046.58357886586, 0.002590809104064105, 43774.38370659348
2018-07-16 17:31:10, 267111.39155721816, 0.0025914124598705283, 43948.49098551165
2018-07-16 18:31:13, 266066.91186479095, 0.0025812520216359587, 43813.0717954014
2018-07-16 19:31:11, 265669.27214835683, 0.0025773702599058727, 43725.768552250855
2018-07-16 20:31:10, 262743.31698779465, 0.002548960267337238, 43328.4478319955
2018-07-16 21:31:07, 264411.3384796125, 0.002565116766302684, 44244.92571570377
2018-07-16 22:31:10, 262914.51598664944, 0.002550567876852707, 44620.374858414485
2018-07-16 23:31:28, 262711.13324700797, 0.0025485687753797927, 43058.7933049649
2018-07-17 00:31:14, 263248.2569690489, 0.002553757206763155, 43194.94849140836
2018-07-17 01:31:11, 263548.5616444131, 0.002556645297190108, 47016.13873433837
2018-07-17 02:31:10, 260611.30782314335, 0.0025281294369306835, 47722.99672631493
2018-07-17 03:31:09, 260909.74376896681, 0.0025309974373658936, 50984.41157032703
2018-07-17 03:34:59, 260909.74376896681, 0.0025309974373658936, 50984.41157032703
2018-07-17 04:31:06, 263381.92964014394, 0.002554952263447658, 52300.19598928183
2018-07-17 05:31:08, 262724.7896243867, 0.002548554249772414, 51651.91771325396
2018-07-17 06:13:20, 261330.64051837902, 0.002535010059146879, 52161.73495668685
2018-07-17 06:40:03, 261330.64051837902, 0.002535010059146879, 52161.73495668685
2018-07-17 07:40:05, 263091.8677639298, 0.0025520623252083233, 54945.78061988663
2018-07-17 08:40:09, 261832.87868745433, 0.002539821457912245, 57475.72826228789
2018-07-17 09:40:06, 261121.0590266621, 0.002532891679856692, 59298.683574158335
2018-07-17 10:40:07, 260042.06741594517, 0.0025223993070105913, 62541.49847358326
2018-07-17 11:40:03, 260502.081287737, 0.0025268385580313473, 65827.998317638
2018-07-17 12:40:08, 260231.87491947415, 0.0025241929577965714, 68134.20156090535
2018-07-17 13:40:11, 259980.3105843434, 0.0025217294052012297, 68806.10684256635
2018-07-17 14:40:01, 259855.7880209198, 0.0025204939482035026, 70479.45469385684
2018-07-17 15:40:02, 249603.5512373439, 0.0024210272227479885, 73076.40432619964
2018-07-17 16:40:07, 252044.139936807, 0.002444676024464623, 76168.62016899361
2018-07-17 17:40:10, 252300.2146151878, 0.0024471356312973404, 78022.71242852994
2018-07-17 18:40:09, 252173.52259424335, 0.002445881257263787, 80350.14117081466
2018-07-17 19:40:06, 250818.62347735028, 0.002432716366850659, 82196.69661567104
2018-07-17 20:40:09, 251604.476021224, 0.002440312445424673, 85105.4087911328
2018-07-17 21:40:06, 251295.91332136252, 0.002437296575743026, 86187.44059112754
2018-07-17 22:40:09, 252343.0119860791, 0.0024474281510688477, 87582.71974149543
2018-07-17 23:00:43, 253795.99925359985, 0.0024615125510856757, 88176.74674386944
2018-07-18 00:00:07, 253151.30779944183, 0.0024552360628121482, 89110.56765946142
2018-07-18 01:00:13, 248288.71834638275, 0.0024080516564456192, 86349.05219058935
2018-07-18 02:00:12, 249048.437103696, 0.002415396856497128, 85173.81925765554
2018-07-18 03:00:09, 248329.4245054321, 0.002408400106521807, 84257.41130948439
2018-07-18 03:56:38, 248074.21017708807, 0.00240589989707078, 83134.5685560392
2018-07-18 04:01:29, 248052.11129731894, 0.0024056818190485003, 83087.08634920022
2018-07-18 04:56:26, 247643.40086418312, 0.0024017172805421753, 81019.081643596
2018-07-18 05:29:13, 248188.2418174643, 0.0024070013055881734, 80575.94443662373
2018-07-18 05:57:59, 249056.6347931258, 0.0024154232316668397, 80099.13529359082
2018-07-18 06:57:54, 248255.90031751344, 0.0024076574772776936, 78868.35923206831
2018-07-18 07:57:48, 247599.13759961512, 0.0024012880026085207, 77607.20695304126
2018-07-18 08:57:52, 247765.096694427, 0.0024027865999847004, 74156.89484910372
2018-07-18 09:57:47, 247400.1562777979, 0.002399222755868658, 73578.60057899164
2018-07-18 10:57:55, 247347.57885732898, 0.0023986881928063494, 72423.78637056616
2018-07-18 11:57:53, 245548.15736021867, 0.002381215278994786, 69411.36216059062
2018-07-18 12:57:57, 245029.25905696282, 0.0023761609778141244, 67230.13510411345
2018-07-18 13:57:52, 246728.505671957, 0.0023926138746025445, 66731.49987948762
2018-07-18 14:57:56, 248146.39406485777, 0.002406340656394083, 64403.60499908185
2018-07-18 15:57:57, 244630.36236930624, 0.0023722220930060983, 60118.79628502881
2018-07-18 16:57:55, 243305.94213250812, 0.00235935448486293, 58328.88293473025
2018-07-18 17:57:59, 242600.07249240766, 0.002352486692041137, 57398.7462082243
2018-07-18 18:57:55, 243561.13420364005, 0.002361779470592667, 55409.95654289901
2018-07-18 19:57:59, 242734.0470870161, 0.002353735262026071, 53433.05671122279
2018-07-18 20:57:59, 241218.19786443532, 0.0023390131562127585, 50875.16347911518
2018-07-18 21:57:56, 241185.21920654806, 0.0023386723965313117, 49776.21980060016
2018-07-18 22:57:53, 240602.5026633277, 0.002332999279592905, 48944.017193840795
2018-07-18 23:57:54, 241373.9022005901, 0.00234045695100831, 47925.80603431808
2018-07-19 00:57:48, 241640.07360726935, 0.0023430159307316636, 46011.53649896184
2018-07-19 01:57:49, 242419.09418539683, 0.0023505458032487183, 46787.44956807203
2018-07-19 02:57:53, 247126.75148120805, 0.002396169037245623, 49813.246953581634
2018-07-19 03:57:54, 246708.8888286216, 0.0023920921120722124, 49496.902335216124
2018-07-19 04:57:53, 245197.99047321657, 0.002377420364643779, 48461.481950896596
2018-07-19 05:57:55, 245830.97151174987, 0.0023835340798480263, 48785.686331240744
2018-07-19 06:57:55, 245203.97613719988, 0.002377429532266842, 49144.639931149875
2018-07-19 07:41:55, 244538.83916444576, 0.0023709606644613003, 48678.93974417429
2018-07-19 08:41:33, 244506.78412447573, 0.0023706290461198145, 51148.88991554497
2018-07-19 09:41:36, 243343.4912505658, 0.0023593247930236132, 50441.624615980814
2018-07-19 10:41:37, 242864.77178948725, 0.0023546614529946514, 49702.273152610054
2018-07-19 11:41:37, 240633.4259808905, 0.0023330061727062416, 49984.1793491327
2018-07-19 12:41:36, 239050.08285535884, 0.0023176320885291797, 50573.57584720326
2018-07-19 13:41:37, 238914.03121269186, 0.0023162896666535445, 51425.864205225764
2018-07-19 14:41:33, 240118.56605906683, 0.0023279449281169208, 51751.4998284586
2018-07-19 15:41:37, 240685.00755803453, 0.00233341018998879, 52336.1858686128
2018-07-19 16:41:21, 240015.2628111135, 0.0023268942260484156, 51631.3861455506
2018-07-19 17:41:23, 239755.2030121196, 0.002324352160514499, 50696.90749288017
2018-07-19 18:41:20, 239875.92763145, 0.0023254975232463782, 50120.54461577342
2018-07-19 19:41:23, 239681.5636063407, 0.002323591754672315, 51634.544748956585
2018-07-19 20:41:20, 239358.28846415348, 0.0023204350674704425, 53391.89469890945
2018-07-19 21:41:20, 239268.3809600451, 0.0023195398572588254, 54921.67428743502
2018-07-19 22:41:22, 237959.1597638925, 0.0023068249275774283, 55599.58154049811
2018-07-19 23:41:20, 241161.51062640484, 0.002337844561399753, 56763.27665858654
2018-07-20 00:41:19, 241089.97616779074, 0.0023371263129388373, 57056.574426419065
2018-07-20 01:41:19, 240074.723251153, 0.0023272583258183346, 54740.67525678975
2018-07-20 02:41:21, 239755.31584484916, 0.002324140734248452, 52087.92426883208
2018-07-20 03:41:20, 238563.4113355584, 0.0023125653503927803, 51228.1317236535
2018-07-20 04:41:19, 232850.48682614308, 0.002257163644944404, 52455.787270372726
2018-07-20 05:41:22, 233532.18467515014, 0.002263751618869705, 51476.664532067065
2018-07-20 06:41:20, 233847.7792256182, 0.0022667891790591455, 49731.20839019147
2018-07-20 07:16:02, 233933.86573872095, 0.002267611849647139, 48993.96291958341
2018-07-20 07:45:32, 233578.67355187595, 0.0022641587379888277, 47888.220112926254
2018-07-20 08:45:21, 233574.75425998, 0.002264098229639367, 46171.90958379887
2018-07-20 09:45:21, 233096.82765561852, 0.002259441870865998, 44083.05463937976
2018-07-20 10:45:25, 230885.56105872107, 0.002237986175192013, 42025.71372014144
2018-07-20 11:00:22, 230605.26589284313, 0.0022352631924294733, 41834.62219760397
2018-07-20 12:00:19, 229985.28872724826, 0.0022292340733863717, 39940.50971087681
2018-07-20 13:00:17, 229055.8587093034, 0.0022202043949918295, 38206.60465890659
2018-07-20 14:00:26, 226837.07906250257, 0.002198673329779159, 37933.99089547644
2018-07-20 15:00:25, 222985.46365351367, 0.0021613172772612863, 39892.94403468291
2018-07-20 16:00:25, 223484.39626867592, 0.0021661303651470307, 39090.54268833286
2018-07-20 17:00:25, 224480.62245991154, 0.002175766815473644, 39174.59582920472
2018-07-20 18:00:07, 224028.3855280868, 0.0021713621919598114, 39129.557390582144
2018-07-20 19:00:07, 224893.26469060325, 0.0021797221315812848, 39191.04908565016
2018-07-20 20:00:05, 225275.6540925872, 0.0021834044327414207, 37253.681592765155
2018-07-20 21:00:04, 226181.9031606333, 0.0021921668962985295, 35610.937259003964
2018-07-20 22:00:08, 225261.25293042307, 0.002183221285938515, 33938.86512127522
2018-07-20 23:00:06, 228052.3884222098, 0.002210251801520108, 33195.22738267454
2018-07-21 00:00:06, 227257.17799430934, 0.0022025228318983125, 32408.58434846739
2018-07-21 01:00:07, 227218.32152185478, 0.002202126331614267, 32255.479896289533
2018-07-21 02:00:04, 228122.69343699305, 0.002210871883909867, 32123.551931905287
2018-07-21 03:00:07, 228732.78531359855, 0.0022167630320959844, 32161.168736284148
2018-07-21 04:00:02, 227962.48121977865, 0.0022092766281349213, 30610.95562280593
2018-07-21 05:00:07, 228262.2363729834, 0.0022121613953434566, 28681.67842368582
2018-07-21 06:00:04, 227910.38315919475, 0.0022087300478624704, 28017.506302546615
2018-07-21 07:00:05, 228422.2650026215, 0.0022136684541003374, 27878.74714025337
2018-07-21 08:00:05, 227504.73092227094, 0.0022047540828436605, 27806.586909022506
2018-07-21 09:00:06, 228952.24355203324, 0.002218760419163716, 28116.004755255406
2018-07-21 10:00:07, 228095.13193888433, 0.0022104328526802407, 27989.597740358422
2018-07-21 11:00:12, 228521.39674939142, 0.002214543585467103, 28173.485422860223
2018-07-21 12:00:07, 228911.20877736283, 0.0022182985843137866, 28079.137076787625
2018-07-21 13:00:06, 228940.7223449755, 0.002218563499153898, 27888.917102249816
2018-07-21 13:23:39, 228097.11624074416, 0.002210377410683917, 27841.935381095478
2018-07-21 14:23:27, 227828.60941773423, 0.002207754861312788, 25241.680511803803
2018-07-21 15:23:28, 228079.43208516488, 0.0022101634639840706, 23482.649765701713
2018-07-21 16:23:29, 227219.71097989823, 0.002201810362720939, 23190.27313409038
2018-07-21 17:23:29, 226676.81705749145, 0.002196528100188548, 23088.005195897746
2018-07-21 18:23:23, 226880.7579818191, 0.002198486398159122, 23102.162038093058
2018-07-21 19:23:31, 227604.23309850474, 0.002205469661664327, 23039.281641334917
2018-07-21 20:23:29, 228101.7147158194, 0.002210269471545881, 22878.511460655554
2018-07-21 21:23:32, 227123.55671855708, 0.0022007684576927987, 22843.585555249232
2018-07-21 22:23:30, 225882.34352514026, 0.002188721190656822, 22230.19420955411
2018-07-21 23:23:29, 226261.6145872804, 0.002192373400978546, 21958.397731870085
2018-07-22 00:23:31, 225111.90937840284, 0.0021812132803029354, 20487.64660606389
2018-07-22 01:23:30, 225465.9813282126, 0.0021846220747986636, 20630.13318983077
2018-07-22 02:23:29, 226183.53131386216, 0.0021915545263572335, 20457.933060124633
2018-07-22 03:23:36, 225919.39570771044, 0.002188975179459824, 20244.105447615522
2018-07-22 04:23:32, 225917.57514964597, 0.0021889345067646086, 20207.455979860293
2018-07-22 05:23:30, 225880.4157363253, 0.002188551522187929, 20197.727534340018
2018-07-22 06:23:32, 225900.2471842432, 0.0021887212534982144, 21295.15509996171
2018-07-22 07:23:34, 225025.24150464364, 0.0021802220899549574, 21077.392009936077
2018-07-22 08:23:31, 225582.96189236047, 0.0021856059468586208, 20971.70987868961
2018-07-22 09:23:33, 225534.18641497908, 0.0021851115062929334, 20923.490953756558
2018-07-22 10:23:29, 224425.7057253077, 0.0021743492501040853, 20690.598494947848
2018-07-22 11:23:32, 223912.29041447918, 0.002169354384557222, 20459.46798988347
2018-07-22 12:23:29, 223050.1310727811, 0.002160980870556916, 20634.529245837322
2018-07-22 13:23:36, 224176.9392080859, 0.002171875253758294, 20605.606681398334
2018-07-22 14:23:31, 224131.70132352682, 0.00217141329142598, 19667.798049724024
2018-07-22 15:23:32, 224522.82877305965, 0.0021751819686338454, 20805.222687011814
2018-07-22 16:23:29, 223811.20243268684, 0.0021682673623958995, 20671.26923834996
2018-07-22 17:23:25, 223558.51258200844, 0.0021657973734272454, 20550.962042636787
2018-07-22 18:23:27, 222800.76884609566, 0.002158434774051562, 20423.971140093538
2018-07-22 19:23:29, 224896.3761356505, 0.002178716325920701, 21599.633502272496
2018-07-22 20:23:28, 225048.33248877316, 0.002180169986791038, 20559.232371314152
2018-07-22 21:23:30, 224031.39654146973, 0.002170295185928849, 20291.29505361947
2018-07-22 22:23:31, 224110.7299652942, 0.002171040884683774, 26836.77111897702
2018-07-22 23:23:29, 223053.92474208234, 0.00216078008302541, 31759.148192063956
2018-07-23 00:23:24, 223946.36298023432, 0.002169403902257059, 40305.24107997128
2018-07-23 01:23:25, 224084.05553783663, 0.0021707162611898324, 43757.63111733014
2018-07-23 02:23:29, 223363.23907359128, 0.002163713168113438, 46019.74052498832
2018-07-23 03:23:35, 221528.6763793639, 0.0021459227507885674, 53404.735821527225
2018-07-23 04:23:31, 221484.3999111862, 0.0021454736071467514, 55973.415285588875
2018-07-23 05:23:32, 218910.8272213985, 0.0021205184284366434, 56000.17979282522
2018-07-23 06:23:31, 219989.39125136123, 0.0021309451988265446, 56890.67820613111
2018-07-23 07:23:29, 219307.93455197237, 0.0021243246848773024, 56909.77687571387
2018-07-23 08:23:33, 217841.90060986002, 0.0021101043768965736, 55836.19778937651
